2017/04/28 15:56:48.9281(dryAlignProcess)GENERIC_MESSAGE,VOLTAGE_LEFT
Raw Data
  0.035,   0.01,0.06073,
     0.04,     0.01,0.0740814,
    0.045,     0.01,0.0800323,
    -0.05,    0.015,0.0763702,
  -0.045,   0.015,0.078125,
    -0.04,    0.015,0.0754547,
   -0.035,    0.015,0.0821686,
   -0.03,   0.015,0.071106,
   -0.025,    0.015,0.0743103,
    -0.02,    0.015,0.0765228,
-0.015, 0.015,0.0737,
    -0.01,    0.015,0.0782776,
  -0.005,   0.015,0.080719,
-6.93889E-18,       0.015,   0.0670624,
   0.005,   0.015,0.068512,
     0.01,    0.015,0.0733185,
   0.015,   0.015,0.067215,
     0.02,    0.015,0.0614166,
    0.025,    0.015,0.0701141,
     0.03,    0.015,0.0706482,
    0.035,    0.015,0.0652313,
    0.04,   0.015,0.069809,
    0.045,    0.015,0.0785065,
    -0.05,     0.02,0.0870514,
   -0.045,     0.02,0.0752258,
   -0.04,    0.02,0.086441,
   -0.035,     0.02,0.0740814,
    -0.03,     0.02,0.0795746,
   -0.025,     0.02,0.0694275,
    -0.02,     0.02,0.0763702,
   -0.015,     0.02,0.0740814,
    -0.01,     0.02,0.0770569,
   -0.005,     0.02,0.0720215,
-6.93889E-18,        0.02,    0.075531,
    0.005,     0.02,0.0759125,
     0.01,     0.02,0.0730896,
    0.015,     0.02,0.0614166,
     0.02,     0.02,0.0641632,
    0.025,     0.02,0.0685883,
     0.03,     0.02,0.0662231,
   0.035,    0.02,0.072937,
     0.04,     0.02,0.0679016,
    0.045,     0.02,0.0796509,
    -0.05,    0.025,0.0835419,
   -0.045,    0.025,0.0901794,
    -0.04,    0.025,0.0841522,
  -0.035,   0.025,0.080719,
    -0.03,    0.025,0.0839996,
   -0.025,    0.025,0.0748444,
    -0.02,    0.025,0.0705719,
   -0.015,    0.025,0.0681305,
    -0.01,    0.025,0.0854492,
   -0.005,    0.025,0.0730896,
-6.93889E-18,       0.025,   0.0778961,
    0.005,    0.025,0.0641632,
     0.01,    0.025,0.0746918,
    0.015,    0.025,0.0669098,
     0.02,    0.025,0.0759888,
    0.025,    0.025,0.0635529,
     0.03,    0.025,0.0757599,
    0.035,    0.025,0.0769043,
     0.04,    0.025,0.0788116,
    0.045,    0.025,0.0823212,
    -0.05,     0.03,0.0879669,
   -0.045,     0.03,0.0873566,
    -0.04,     0.03,0.0831604,
   -0.035,     0.03,0.0764465,
    -0.03,     0.03,0.0855255,
   -0.025,     0.03,0.0718689,
    -0.02,     0.03,0.0735474,
   -0.015,     0.03,0.0700378,
   -0.01,    0.03,0.083313,
   -0.005,     0.03,0.0759888,
-6.93889E-18,        0.03,   0.0753784,
    0.005,     0.03,0.0719452,
    0.01,    0.03,0.067749,
    0.015,     0.03,0.0730133,
     0.02,     0.03,0.0730133,
    0.025,     0.03,0.0765228,
     0.03,     0.03,0.0698853,
   0.035,    0.03,0.072937,
     0.04,     0.03,0.0715637,
   0.045,    0.03,0.075531,
    -0.05,    0.035,0.0782776,
   -0.045,    0.035,0.0909424,
    -0.04,    0.035,0.0855255,
   -0.035,    0.035,0.0898743,
    -0.03,    0.035,0.0782776,
   -0.025,    0.035,0.0817108,
    -0.02,    0.035,0.0680542,
   -0.015,    0.035,0.0681305,
   -0.01,   0.035,0.089035,
   -0.005,    0.035,0.0769043,
-6.93889E-18,       0.035,   0.0859833,
    0.005,    0.035,0.0697327,
     0.01,    0.035,0.0762939,
    0.015,    0.035,0.0726318,
     0.02,    0.035,0.0805664,
    0.025,    0.035,0.0843048,
     0.03,    0.035,0.0830841,
    0.035,    0.035,0.0630951,
     0.04,    0.035,0.0756836,
    0.045,    0.035,0.0872803,
   -0.05,    0.04,0.091629,
   -0.045,     0.04,0.0912476,
    -0.04,     0.04,0.0857544,
   -0.035,     0.04,0.0831604,
    -0.03,     0.04,0.0823975,
-0.025,  0.04,0.0737,
    -0.02,     0.04,0.0854492,
   -0.015,     0.04,0.0868988,
    -0.01,     0.04,0.0830078,
   -0.005,     0.04,0.0888062,
-6.93889E-18,        0.04,   0.0817108,
    0.005,     0.04,0.0839996,
     0.01,     0.04,0.0720978,
    0.015,     0.04,0.0822449,
     0.02,     0.04,0.0810242,
   0.025,    0.04,0.079422,
     0.03,     0.04,0.0816345,
    0.035,     0.04,0.0809479,
     0.04,     0.04,0.0880432,
    0.045,     0.04,0.0761414,
    -0.05,    0.045,0.0926208,
   -0.045,    0.045,0.0956726,
    -0.04,    0.045,0.0790405,
   -0.035,    0.045,0.0889587,
    -0.03,    0.045,0.0836945,
 -0.025,  0.045,0.08461,
    -0.02,    0.045,0.0775909,
   -0.015,    0.045,0.0888062,
    -0.01,    0.045,0.0868225,
   -0.005,    0.045,0.0822449,
-6.93889E-18,       0.045,   0.0733948,
    0.005,    0.045,0.0704193,
    0.01,   0.045,0.083847,
    0.015,    0.045,0.0814056,
     0.02,    0.045,0.0773621,
    0.025,    0.045,0.0708008,
     0.03,    0.045,0.0814056,
    0.035,    0.045,0.0697327,
     0.04,    0.045,0.0905609,
    0.045,    0.045,0.0852203,
    -0.05,    -0.05,0.0918579,
   -0.045,    -0.05,0.0883484,
    -0.04,    -0.05,0.0841522,
   -0.035,    -0.05,0.0821686,
   -0.03,   -0.05,0.085907,
   -0.025,    -0.05,0.0775909,
    -0.02,    -0.05,0.0811768,
   -0.015,    -0.05,0.0772858,
    -0.01,    -0.05,0.0767517,
   -0.005,    -0.05,0.0933838,
-6.93889E-18,       -0.05,   0.0787354,
    0.005,    -0.05,0.0726318,
     0.01,    -0.05,0.0692749,
    0.015,    -0.05,0.0686646,
    0.02,   -0.05,0.070343,
    0.025,    -0.05,0.0648499,
     0.03,    -0.05,0.0793457,
    0.035,    -0.05,0.0675964,
     0.04,    -0.05,0.0772858,
    0.045,    -0.05,0.0796509,
    -0.05,   -0.045,0.0831604,
   -0.045,   -0.045,0.0831604,
    -0.04,   -0.045,0.0839233,
   -0.035,   -0.045,0.0793457,
    -0.03,   -0.045,0.0885773,
  -0.025,  -0.045,0.083847,
    -0.02,   -0.045,0.0675201,
   -0.015,   -0.045,0.0745392,
    -0.01,   -0.045,0.0738525,
   -0.005,   -0.045,0.0845337,
-6.93889E-18,      -0.045,   0.0827789,
    0.005,   -0.045,0.0685883,
     0.01,   -0.045,0.0805664,
    0.015,   -0.045,0.0669861,
     0.02,   -0.045,0.0744629,
    0.025,   -0.045,0.0786591,
    0.03,  -0.045,0.069809,
    0.035,   -0.045,0.0676727,
     0.04,   -0.045,0.0741577,
    0.045,   -0.045,0.0829315,
   -0.05,   -0.04,0.087204,
   -0.045,    -0.04,0.0912476,
    -0.04,    -0.04,0.0881958,
   -0.035,    -0.04,0.0906372,
    -0.03,    -0.04,0.0779724,
   -0.025,    -0.04,0.0885773,
    -0.02,    -0.04,0.0792694,
   -0.015,    -0.04,0.0709534,
   -0.01,   -0.04,0.083313,
   -0.005,    -0.04,0.0779724,
-6.93889E-18,       -0.04,   0.0774384,
   0.005,   -0.04,0.074234,
     0.01,    -0.04,0.0779724,
    0.015,    -0.04,0.0705719,
     0.02,    -0.04,0.0704193,
    0.025,    -0.04,0.0756836,
  0.03, -0.04,0.0737,
   0.035,   -0.04,0.079422,
     0.04,    -0.04,0.0837708,
    0.045,    -0.04,0.0811005,
    -0.05,   -0.035,0.0815582,
   -0.045,   -0.035,0.0919342,
    -0.04,   -0.035,0.0817871,
  -0.035,  -0.035,0.092392,
    -0.03,   -0.035,0.0770569,
   -0.025,   -0.035,0.0839233,
    -0.02,   -0.035,0.0722504,
   -0.015,   -0.035,0.0814056,
    -0.01,   -0.035,0.0787354,
   -0.005,   -0.035,0.0888062,
-6.93889E-18,      -0.035,   0.0757599,
    0.005,   -0.035,0.0811768,
     0.01,   -0.035,0.0711823,
    0.015,   -0.035,0.0813293,
     0.02,   -0.035,0.0717163,
    0.025,   -0.035,0.0679779,
     0.03,   -0.035,0.0785065,
    0.035,   -0.035,0.0715637,
     0.04,   -0.035,0.0857544,
    0.045,   -0.035,0.0831604,
    -0.05,    -0.03,0.0866699,
   -0.045,    -0.03,0.0911713,
    -0.04,    -0.03,0.0942993,
   -0.035,    -0.03,0.0823975,
    -0.03,    -0.03,0.0939941,
   -0.025,    -0.03,0.0806427,
    -0.02,    -0.03,0.0822449,
   -0.015,    -0.03,0.0762939,
    -0.01,    -0.03,0.0881958,
   -0.005,    -0.03,0.0778198,
-6.93889E-18,       -0.03,   0.0866699,
    0.005,    -0.03,0.0826263,
     0.01,    -0.03,0.0770569,
    0.015,    -0.03,0.0793457,
     0.02,    -0.03,0.0789642,
   0.025,   -0.03,0.080719,
     0.03,    -0.03,0.0730896,
    0.035,    -0.03,0.0814819,
     0.04,    -0.03,0.0746155,
    0.045,    -0.03,0.0836182,
    -0.05,   -0.025,0.0954437,
   -0.045,   -0.025,0.0852966,
   -0.04,  -0.025,0.087204,
   -0.035,   -0.025,0.0951385,
    -0.03,   -0.025,0.0835419,
   -0.025,   -0.025,0.0880432,
    -0.02,   -0.025,0.0783539,
 -0.015, -0.025,0.08461,
    -0.01,   -0.025,0.0914001,
  -0.005,  -0.025,0.094223,
-6.93889E-18,      -0.025,   0.0860596,
    0.005,   -0.025,0.0824738,
     0.01,   -0.025,0.0772095,
    0.015,   -0.025,0.0717163,
     0.02,   -0.025,0.0756073,
    0.025,   -0.025,0.0809479,
     0.03,   -0.025,0.0792694,
    0.035,   -0.025,0.0831604,
    0.04,  -0.025,0.074234,
   0.045,  -0.025,0.087738,
    -0.05,    -0.02,0.0978851,
   -0.045,    -0.02,0.0876617,
    -0.04,    -0.02,0.0922394,
  -0.035,   -0.02,0.089798,
    -0.03,    -0.02,0.0844574,
   -0.025,    -0.02,0.0920868,
    -0.02,    -0.02,0.0749969,
   -0.015,    -0.02,0.0899506,
    -0.01,    -0.02,0.0879669,
   -0.005,    -0.02,0.0963593,
-6.93889E-18,       -0.02,   0.0886536,
    0.005,    -0.02,0.0843811,
    0.01,   -0.02,0.079422,
    0.015,    -0.02,0.0852966,
     0.02,    -0.02,0.0779724,
    0.025,    -0.02,0.0831604,
     0.03,    -0.02,0.0791931,
    0.035,    -0.02,0.0762939,
     0.04,    -0.02,0.0788879,
    0.045,    -0.02,0.0852966,
   -0.05,  -0.015,0.087204,
   -0.045,   -0.015,0.0867462,
    -0.04,   -0.015,0.0976563,
   -0.035,   -0.015,0.0907135,
   -0.03,  -0.015,0.089035,
   -0.025,   -0.015,0.0924683,
    -0.02,   -0.015,0.0793457,
   -0.015,   -0.015,0.0947571,
  -0.01, -0.015,0.08461,
   -0.005,   -0.015,0.0980377,
-6.93889E-18,      -0.015,   0.0863647,
    0.005,   -0.015,0.0779724,
     0.01,   -0.015,0.0759888,
    0.015,   -0.015,0.0801849,
     0.02,   -0.015,0.0723267,
    0.025,   -0.015,0.0849915,
     0.03,   -0.015,0.0761414,
    0.035,   -0.015,0.0854492,
     0.04,   -0.015,0.0804138,
    0.045,   -0.015,0.0860596,
    -0.05,    -0.01,0.0959778,
   -0.045,    -0.01,0.0892639,
    -0.04,    -0.01,0.0868988,
   -0.035,    -0.01,0.0860596,
    -0.03,    -0.01,0.0878906,
   -0.025,    -0.01,0.0947571,
    -0.02,    -0.01,0.0778198,
   -0.015,    -0.01,0.0889587,
    -0.01,    -0.01,0.0822449,
   -0.005,    -0.01,0.0854492,
-6.93889E-18,       -0.01,   0.0820923,
   0.005,   -0.01,0.079422,
     0.01,    -0.01,0.0822449,
    0.015,    -0.01,0.0823975,
     0.02,    -0.01,0.0770569,
    0.025,    -0.01,0.0880432,
     0.03,    -0.01,0.0881195,
    0.035,    -0.01,0.0806427,
     0.04,    -0.01,0.0894165,
    0.045,    -0.01,0.0856781,
    -0.05,   -0.005,0.0924683,
 -0.045, -0.005,0.09758,
    -0.04,   -0.005,0.0868988,
   -0.035,   -0.005,0.0910187,
    -0.03,   -0.005,0.0946045,
   -0.025,   -0.005,0.0827789,
    -0.02,   -0.005,0.0894928,
   -0.015,   -0.005,0.0775146,
    -0.01,   -0.005,0.0839996,
   -0.005,   -0.005,0.0925446,
-6.93889E-18,      -0.005,   0.0828552,
    0.005,   -0.005,0.0828552,
     0.01,   -0.005,0.0818634,
    0.015,   -0.005,0.0808716,
     0.02,   -0.005,0.0746155,
    0.025,   -0.005,0.0790405,
     0.03,   -0.005,0.0776672,
    0.035,   -0.005,0.0765228,
     0.04,   -0.005,0.0854492,
    0.045,   -0.005,0.0943756,
       -0.05,-6.93889E-18,   0.0997925,
      -0.045,-6.93889E-18,   0.0856781,
       -0.04,-6.93889E-18,    0.100708,
      -0.035,-6.93889E-18,   0.0959015,
       -0.03,-6.93889E-18,   0.0888062,
      -0.025,-6.93889E-18,   0.0922394,
       -0.02,-6.93889E-18,   0.0842285,
      -0.015,-6.93889E-18,   0.0775909,
       -0.01,-6.93889E-18,   0.0811005,
      -0.005,-6.93889E-18,   0.0927734,
-6.93889E-18,-6.93889E-18,   0.0862885,
       0.005,-6.93889E-18,   0.0757599,
        0.01,-6.93889E-18,   0.0854492,
       0.015,-6.93889E-18,   0.0830841,
        0.02,-6.93889E-18,   0.0775909,
       0.025,-6.93889E-18,   0.0815582,
        0.03,-6.93889E-18,   0.0744629,
       0.035,-6.93889E-18,    0.074234,
        0.04,-6.93889E-18,   0.0836945,
       0.045,-6.93889E-18,   0.0841522,
    -0.05,    0.005,0.0904846,
   -0.045,    0.005,0.0833893,
    -0.04,    0.005,0.0899506,
   -0.035,    0.005,0.0894165,
    -0.03,    0.005,0.0978851,
   -0.025,    0.005,0.0928497,
    -0.02,    0.005,0.0824738,
   -0.015,    0.005,0.0772858,
    -0.01,    0.005,0.0868988,
  -0.005,   0.005,0.092926,
-6.93889E-18,       0.005,   0.0904083,
    0.005,    0.005,0.0762939,
     0.01,    0.005,0.0772095,
    0.015,    0.005,0.0816345,
     0.02,    0.005,0.0799561,
    0.025,    0.005,0.0817871,
     0.03,    0.005,0.0798035,
    0.035,    0.005,0.0841522,
     0.04,    0.005,0.0769043,
    0.045,    0.005,0.0830841,
    -0.05,     0.01,0.0948334,
   -0.045,     0.01,0.0807953,
    -0.04,     0.01,0.0881958,
   -0.035,     0.01,0.0901031,
    -0.03,     0.01,0.0868225,
   -0.025,     0.01,0.0919342,
    -0.02,     0.01,0.0792694,
   -0.015,     0.01,0.0912476,
    -0.01,     0.01,0.0897217,
   -0.005,     0.01,0.0944519,
-6.93889E-18,        0.01,   0.0898743,
   0.005,    0.01,0.079422,
     0.01,     0.01,0.0734711,
    0.015,     0.01,0.0743866,
    0.02,    0.01,0.076828,
    0.025,     0.01,0.0872803,
     0.03,     0.01,0.0727081,
    0.035,     0.01,0.0811768,
     0.04,     0.01,0.0714111,
    0.045,     0.01,0.0823212,
    -0.05,    0.015,0.0961304,
   -0.045,    0.015,0.0874329,
    -0.04,    0.015,0.0852966,
   -0.035,    0.015,0.0884247,
    -0.03,    0.015,0.0907135,
   -0.025,    0.015,0.0797272,
    -0.02,    0.015,0.0847626,
   -0.015,    0.015,0.0870514,
    -0.01,    0.015,0.0840759,
   -0.005,    0.015,0.0910187,
-6.93889E-18,       0.015,   0.0750732,
    0.005,    0.015,0.0783539,
     0.01,    0.015,0.0785828,
   0.015,   0.015,0.069809,
     0.02,    0.015,0.0786591,
    0.025,    0.015,0.0758362,
     0.03,    0.015,0.0739288,
    0.035,    0.015,0.0748444,
     0.04,    0.015,0.0788879,
    0.045,    0.015,0.0752258,
    -0.05,     0.02,0.0827026,
   -0.045,     0.02,0.0784302,
    -0.04,     0.02,0.0873566,
   -0.035,     0.02,0.0830078,
    -0.03,     0.02,0.0764465,
   -0.025,     0.02,0.0740051,
    -0.02,     0.02,0.0759888,
   -0.015,     0.02,0.0792694,
    -0.01,     0.02,0.0715637,
   -0.005,     0.02,0.0868225,
-6.93889E-18,        0.02,   0.0776672,
    0.005,     0.02,0.0749969,
     0.01,     0.02,0.0728607,
   0.015,    0.02,0.067749,
     0.02,     0.02,0.0813293,
    0.025,     0.02,0.0760651,
     0.03,     0.02,0.0738525,
    0.035,     0.02,0.0701904,
    0.04,    0.02,0.072937,
    0.045,     0.02,0.0738525,
    -0.05,    0.025,0.0779724,
   -0.045,    0.025,0.0791931,
    -0.04,    0.025,0.0868988,
   -0.035,    0.025,0.0866699,
    -0.03,    0.025,0.0803375,
   -0.025,    0.025,0.0832367,
    -0.02,    0.025,0.0712585,
   -0.015,    0.025,0.0767517,
    -0.01,    0.025,0.0732422,
   -0.005,    0.025,0.0820923,
-6.93889E-18,       0.025,   0.0682068,
    0.005,    0.025,0.0682068,
     0.01,    0.025,0.0712585,
    0.015,    0.025,0.0688934,
     0.02,    0.025,0.0717926,
    0.025,    0.025,0.0775909,
     0.03,    0.025,0.0811768,
    0.035,    0.025,0.0722504,
     0.04,    0.025,0.0672913,
    0.045,    0.025,0.0723267,
    -0.05,     0.03,0.0891876,
   -0.045,     0.03,0.0791931,
    -0.04,     0.03,0.0823212,
   -0.035,     0.03,0.0749207,
    -0.03,     0.03,0.0837708,
   -0.025,     0.03,0.0704956,
    -0.02,     0.03,0.0777435,
   -0.015,     0.03,0.0642395,
    -0.01,     0.03,0.0795746,
   -0.005,     0.03,0.0734711,
-6.93889E-18,        0.03,   0.0751495,
    0.005,     0.03,0.0758362,
     0.01,     0.03,0.0654602,
    0.015,     0.03,0.0674438,
     0.02,     0.03,0.0720978,
   0.025,    0.03,0.065918,
     0.03,     0.03,0.0725555,
    0.035,     0.03,0.0653076,
     0.04,     0.03,0.0748444,
   0.045,    0.03,0.069046,
    -0.05,    0.035,0.0743103,
   -0.045,    0.035,0.0711823,
    -0.04,    0.035,0.0759125,
   -0.035,    0.035,0.0805664,
    -0.03,    0.035,0.0785828,
   -0.025,    0.035,0.0793457,
    -0.02,    0.035,0.0629425,
   -0.015,    0.035,0.0643158,
    -0.01,    0.035,0.0747681,
 -0.005,  0.035,0.08461,
-6.93889E-18,       0.035,   0.0691986,
    0.005,    0.035,0.0722504,
     0.01,    0.035,0.0650024,
    0.015,    0.035,0.0717926,
    0.02,   0.035,0.059967,
    0.025,    0.035,0.0721741,
     0.03,    0.035,0.0645447,
    0.035,    0.035,0.0662994,
     0.04,    0.035,0.0636292,
    0.045,    0.035,0.0710297,
   -0.05,    0.04,0.085907,
   -0.045,     0.04,0.0771332,
    -0.04,     0.04,0.0759125,
   -0.035,     0.04,0.0861359,
    -0.03,     0.04,0.0706482,
   -0.025,     0.04,0.0802612,
   -0.02,    0.04,0.062027,
   -0.015,     0.04,0.0782013,
    -0.01,     0.04,0.0693512,
   -0.005,     0.04,0.0821686,
-6.93889E-18,        0.04,   0.0724792,
    0.005,     0.04,0.0708771,
     0.01,     0.04,0.0697327,
    0.015,     0.04,0.0666046,
     0.02,     0.04,0.0733948,
   0.025,    0.04,0.072937,
    0.03,    0.04,0.065155,
    0.035,     0.04,0.0621033,
     0.04,     0.04,0.0683594,
    0.045,     0.04,0.0674438,
    -0.05,    0.045,0.0848389,
   -0.045,    0.045,0.0786591,
    -0.04,    0.045,0.0702667,
   -0.035,    0.045,0.0763702,
    -0.03,    0.045,0.0727081,
   -0.025,    0.045,0.0764465,
    -0.02,    0.045,0.0670624,
  -0.015,   0.045,0.076828,
    -0.01,    0.045,0.0697327,
   -0.005,    0.045,0.0810242,
-6.93889E-18,       0.045,   0.0758362,
    0.005,    0.045,0.0600433,
     0.01,    0.045,0.0754547,
   0.015,   0.045,0.062561,
     0.02,    0.045,0.0642395,
    0.025,    0.045,0.0656128,
     0.03,    0.045,0.0617218,
    0.035,    0.045,0.0728607,
     0.04,    0.045,0.0722504,
   0.045,   0.045,0.072403,
    -0.05,    -0.05,0.0821686,
  -0.045,   -0.05,0.078125,
    -0.04,    -0.05,0.0839996,
   -0.035,    -0.05,0.0736237,
    -0.03,    -0.05,0.0915527,
 -0.025,  -0.05,0.08255,
    -0.02,    -0.05,0.0708008,
  -0.015,   -0.05,0.088501,
    -0.01,    -0.05,0.0788879,
   -0.005,    -0.05,0.0882721,
-6.93889E-18,       -0.05,   0.0753021,
    0.005,    -0.05,0.0727081,
     0.01,    -0.05,0.0740814,
    0.015,    -0.05,0.0769806,
     0.02,    -0.05,0.0748444,
    0.025,    -0.05,0.0670624,
     0.03,    -0.05,0.0754547,
    0.035,    -0.05,0.0688934,
     0.04,    -0.05,0.0888062,
    0.045,    -0.05,0.0791168,
    -0.05,   -0.045,0.0914764,
   -0.045,   -0.045,0.0798035,
    -0.04,   -0.045,0.0910187,
   -0.035,   -0.045,0.0811005,
    -0.03,   -0.045,0.0824738,
   -0.025,   -0.045,0.0799561,
    -0.02,   -0.045,0.0841522,
   -0.015,   -0.045,0.0830841,
    -0.01,   -0.045,0.0822449,
   -0.005,   -0.045,0.0930786,
-6.93889E-18,      -0.045,   0.0763702,
    0.005,   -0.045,0.0772095,
     0.01,   -0.045,0.0805664,
    0.015,   -0.045,0.0746918,
     0.02,   -0.045,0.0719452,
    0.025,   -0.045,0.0707245,
     0.03,   -0.045,0.0795746,
    0.035,   -0.045,0.0758362,
     0.04,   -0.045,0.0788879,
    0.045,   -0.045,0.0848389,
    -0.05,    -0.04,0.0831604,
   -0.045,    -0.04,0.0791168,
    -0.04,    -0.04,0.0738525,
   -0.035,    -0.04,0.0879669,
    -0.03,    -0.04,0.0731659,
   -0.025,    -0.04,0.0871277,
    -0.02,    -0.04,0.0670624,
   -0.015,    -0.04,0.0773621,
    -0.01,    -0.04,0.0771332,
   -0.005,    -0.04,0.0769043,
-6.93889E-18,       -0.04,   0.0727081,
    0.005,    -0.04,0.0720215,
    0.01,   -0.04,0.074234,
    0.015,    -0.04,0.0770569,
    0.02,   -0.04,0.074234,
    0.025,    -0.04,0.0667572,
   0.03,  -0.04,0.07164,
    0.035,    -0.04,0.0743866,
     0.04,    -0.04,0.0670624,
    0.045,    -0.04,0.0767517,
    -0.05,   -0.035,0.0847626,
   -0.045,   -0.035,0.0791931,
    -0.04,   -0.035,0.0830078,
   -0.035,   -0.035,0.0778198,
    -0.03,   -0.035,0.0827789,
   -0.025,   -0.035,0.0798798,
    -0.02,   -0.035,0.0730896,
   -0.015,   -0.035,0.0660706,
    -0.01,   -0.035,0.0811768,
   -0.005,   -0.035,0.0762177,
-6.93889E-18,      -0.035,   0.0799561,
 0.005,-0.035,0.0737,
     0.01,   -0.035,0.0670624,
    0.015,   -0.035,0.0774384,
     0.02,   -0.035,0.0660706,
    0.025,   -0.035,0.0759888,
     0.03,   -0.035,0.0684357,
    0.035,   -0.035,0.0671387,
     0.04,   -0.035,0.0644684,
    0.045,   -0.035,0.0772858,
    -0.05,    -0.03,0.0858307,
   -0.045,    -0.03,0.0741577,
    -0.04,    -0.03,0.0887299,
   -0.035,    -0.03,0.0794983,
    -0.03,    -0.03,0.0839233,
   -0.025,    -0.03,0.0760651,
    -0.02,    -0.03,0.0634766,
   -0.015,    -0.03,0.0672913,
 -0.01, -0.03,0.0737,
   -0.005,    -0.03,0.0849152,
-6.93889E-18,       -0.03,   0.0765228,
    0.005,    -0.03,0.0705719,
     0.01,    -0.03,0.0648499,
    0.015,    -0.03,0.0746918,
     0.02,    -0.03,0.0674438,
    0.025,    -0.03,0.0735474,
     0.03,    -0.03,0.0643921,
    0.035,    -0.03,0.0718689,
     0.04,    -0.03,0.0707245,
    0.045,    -0.03,0.0727844,
    -0.05,   -0.025,0.0718689,
   -0.045,   -0.025,0.0765228,
    -0.04,   -0.025,0.0863647,
   -0.035,   -0.025,0.0795746,
    -0.03,   -0.025,0.0858307,
   -0.025,   -0.025,0.0692749,
    -0.02,   -0.025,0.0726318,
   -0.015,   -0.025,0.0591278,
    -0.01,   -0.025,0.0785828,
  -0.005,  -0.025,0.072937,
-6.93889E-18,      -0.025,   0.0691223,
    0.005,   -0.025,0.0637817,
     0.01,   -0.025,0.0683594,
    0.015,   -0.025,0.0611877,
     0.02,   -0.025,0.0722504,
    0.025,   -0.025,0.0719452,
     0.03,   -0.025,0.0635529,
    0.035,   -0.025,0.0624847,
     0.04,   -0.025,0.0592041,
    0.045,   -0.025,0.0691223,
    -0.05,    -0.02,0.0889587,
  -0.045,   -0.02,0.085144,
    -0.04,    -0.02,0.0847626,
   -0.035,    -0.02,0.0843048,
    -0.03,    -0.02,0.0747681,
   -0.025,    -0.02,0.0725555,
    -0.02,    -0.02,0.0706482,
   -0.015,    -0.02,0.0723267,
    -0.01,    -0.02,0.0754547,
   -0.005,    -0.02,0.0795746,
-6.93889E-18,       -0.02,   0.0710297,
    0.005,    -0.02,0.0656891,
     0.01,    -0.02,0.0676727,
    0.015,    -0.02,0.0695801,
    0.02,   -0.02,0.066452,
    0.025,    -0.02,0.0659943,
    0.03,   -0.02,0.067215,
   0.035,   -0.02,0.059967,
     0.04,    -0.02,0.0719452,
    0.045,    -0.02,0.0699615,
    -0.05,   -0.015,0.0835419,
  -0.045,  -0.015,0.076828,
    -0.04,   -0.015,0.0823975,
   -0.035,   -0.015,0.0723267,
    -0.03,   -0.015,0.0821686,
   -0.025,   -0.015,0.0671387,
    -0.02,   -0.015,0.0709534,
   -0.015,   -0.015,0.0689697,
    -0.01,   -0.015,0.0760651,
   -0.005,   -0.015,0.0726318,
-6.93889E-18,      -0.015,   0.0649261,
    0.005,   -0.015,0.0691223,
     0.01,   -0.015,0.0655365,
    0.015,   -0.015,0.0667572,
     0.02,   -0.015,0.0559235,
   0.025,  -0.015,0.063324,
     0.03,   -0.015,0.0695801,
    0.035,   -0.015,0.0577545,
     0.04,   -0.015,0.0694275,
   0.045,  -0.015,0.061264,
    -0.05,    -0.01,0.0714874,
   -0.045,    -0.01,0.0759125,
    -0.04,    -0.01,0.0817108,
   -0.035,    -0.01,0.0708008,
    -0.03,    -0.01,0.0785828,
   -0.025,    -0.01,0.0691223,
    -0.02,    -0.01,0.0720215,
   -0.015,    -0.01,0.0579071,
    -0.01,    -0.01,0.0630188,
   -0.005,    -0.01,0.0743866,
-6.93889E-18,       -0.01,   0.0691223,
    0.005,    -0.01,0.0646973,
     0.01,    -0.01,0.0705719,
   0.015,   -0.01,0.062561,
     0.02,    -0.01,0.0661469,
    0.025,    -0.01,0.0704956,
     0.03,    -0.01,0.0644684,
    0.035,    -0.01,0.0683594,
     0.04,    -0.01,0.0590515,
    0.045,    -0.01,0.0803375,
    -0.05,   -0.005,0.0831604,
   -0.045,   -0.005,0.0810242,
    -0.04,   -0.005,0.0759125,
   -0.035,   -0.005,0.0779724,
    -0.03,   -0.005,0.0653076,
   -0.025,   -0.005,0.0714111,
    -0.02,   -0.005,0.0632477,
  -0.015,  -0.005,0.063324,
    -0.01,   -0.005,0.0733185,
   -0.005,   -0.005,0.0791168,
-6.93889E-18,      -0.005,   0.0719452,
    0.005,   -0.005,0.0627136,
    0.01,  -0.005,0.063858,
    0.015,   -0.005,0.0673676,
     0.02,   -0.005,0.0692749,
    0.025,   -0.005,0.0593567,
     0.03,   -0.005,0.0666809,
    0.035,   -0.005,0.0591278,
     0.04,   -0.005,0.0588989,
    0.045,   -0.005,0.0666809,
       -0.05,-6.93889E-18,   0.0822449,
      -0.045,-6.93889E-18,    0.072403,
       -0.04,-6.93889E-18,    0.083847,
      -0.035,-6.93889E-18,   0.0724792,
       -0.03,-6.93889E-18,   0.0753784,
      -0.025,-6.93889E-18,   0.0693512,
       -0.02,-6.93889E-18,   0.0601196,
      -0.015,-6.93889E-18,   0.0726318,
       -0.01,-6.93889E-18,   0.0744629,
      -0.005,-6.93889E-18,   0.0788116,
-6.93889E-18,-6.93889E-18,   0.0790405,
       0.005,-6.93889E-18,   0.0596619,
        0.01,-6.93889E-18,   0.0669861,
       0.015,-6.93889E-18,   0.0714111,
        0.02,-6.93889E-18,   0.0730896,
